epoch,train_loss,val_loss,train_acc,val_acc,weight_norm
1774,0.3414616584777832,7.70364449818929,0.9229133725166321,0.19969618022441865,55.156833858223855
1775,0.35718604922294617,7.70431645711263,0.9149388670921326,0.19969618022441865,55.14919355237517
1776,0.34008529782295227,7.70439043045044,0.9239766001701355,0.19969618022441865,55.14149774971137
1777,0.30753135681152344,7.7044732411702475,0.9261031150817871,0.19969618022441865,55.13400928681672
1778,0.30023667216300964,7.704316520690918,0.9346092343330383,0.1995659718910853,55.12655699295478
1779,0.3596801459789276,7.704425589243571,0.912812352180481,0.1995659718910853,55.11887068687255
1780,0.3671231269836426,7.704511483510335,0.9175969958305359,0.1995659718910853,55.111328865600214
1781,0.32454997301101685,7.704647000630697,0.927698016166687,0.1995659718910853,55.104298758385475
1782,0.36329370737075806,7.70481653213501,0.9175969958305359,0.1995659718910853,55.09763501627567
1783,0.30575641989707947,7.704716904958089,0.9346092343330383,0.19969618022441865,55.090771836267855
1784,0.34302738308906555,7.70513334274292,0.9250398874282837,0.19969618022441865,55.08363164436787
1785,0.3106137216091156,7.7052893002827965,0.9292929172515869,0.19969618022441865,55.07650335349215
1786,0.31440627574920654,7.705087248484293,0.9308878183364868,0.19969618022441865,55.069284255889656
1787,0.31435880064964294,7.705246003468831,0.931951105594635,0.19982638855775198,55.06220099656387
1788,0.3443892300128937,7.704736359914144,0.9229133725166321,0.19982638855775198,55.05531674961316
1789,0.3580113351345062,7.704560470581055,0.920255184173584,0.19982638855775198,55.04832582323084
1790,0.3090547025203705,7.704843775431315,0.9388623237609863,0.19982638855775198,55.04094750527929
1791,0.3129090666770935,7.705842526753743,0.9324827194213867,0.19982638855775198,55.03382161979663
1792,0.3025800883769989,7.707232189178467,0.9261031150817871,0.19982638855775198,55.02674709489579
1793,0.28586992621421814,7.708800760904948,0.9377990365028381,0.19982638855775198,55.019822456928495
1794,0.35277339816093445,7.709844938913981,0.9234449863433838,0.19982638855775198,55.012874993215725
1795,0.3521415591239929,7.710527102152507,0.9218500852584839,0.19969618022441865,55.005622877013664
1796,0.3200657069683075,7.71126127243042,0.9330143332481384,0.19969618022441865,54.99853523615837
1797,0.33267027139663696,7.712365341186524,0.9255715012550354,0.19969618022441865,54.99134187983085
1798,0.3184387981891632,7.712578678131104,0.9239766001701355,0.19969618022441865,54.98404982922807
1799,0.36536848545074463,7.712410767873128,0.9149388670921326,0.19969618022441865,54.97654341077469
1800,0.35687538981437683,7.711699104309082,0.9154704809188843,0.19969618022441865,54.96923796457869
1801,0.3293032944202423,7.710916868845621,0.931951105594635,0.19969618022441865,54.961874426001174
1802,0.3035178482532501,7.709282143910726,0.9324827194213867,0.19969618022441865,54.95477608004241
1803,0.3274645507335663,7.708259709676107,0.9287613034248352,0.19969618022441865,54.947710879676585
1804,0.3287462294101715,7.707802327473958,0.9261031150817871,0.19969618022441865,54.940624420089705
1805,0.36773476004600525,7.707012303670248,0.9160021543502808,0.19969618022441865,54.93344709969244
1806,0.33728229999542236,7.706421311696371,0.9207867980003357,0.19969618022441865,54.926524571744785
1807,0.3148179054260254,7.704701328277588,0.9287613034248352,0.19969618022441865,54.919692568522734
1808,0.33230170607566833,7.7034375190734865,0.920255184173584,0.19969618022441865,54.912933866115296
1809,0.3274381458759308,7.702105712890625,0.9298245906829834,0.19969618022441865,54.906424063351885
1810,0.3264314532279968,7.701562531789144,0.9287613034248352,0.19969618022441865,54.899835650964974
1811,0.34854668378829956,7.701396624247233,0.9229133725166321,0.19969618022441865,54.89302417293111
1812,0.3500903248786926,7.701962471008301,0.9181286692619324,0.19969618022441865,54.886130289693185
1813,0.33083194494247437,7.703520806630452,0.9245082139968872,0.19982638855775198,54.879137251139895
1814,0.3430418372154236,7.705527432759603,0.9324827194213867,0.19982638855775198,54.87220035375096
1815,0.31432443857192993,7.706798140207926,0.9335460066795349,0.19982638855775198,54.865747536833226
1816,0.31303897500038147,7.708482106526692,0.9324827194213867,0.19982638855775198,54.85910190125618
1817,0.3300730586051941,7.709203815460205,0.9160021543502808,0.19982638855775198,54.852532329384275
1818,0.29508551955223083,7.709924475351969,0.9351409077644348,0.19969618022441865,54.845888498176
1819,0.32114532589912415,7.709919261932373,0.9255715012550354,0.19969618022441865,54.83935778990173
1820,0.3739687502384186,7.710261885325114,0.9101541638374329,0.19969618022441865,54.832560284208064
1821,0.34013500809669495,7.710050296783447,0.9175969958305359,0.19969618022441865,54.82581490244877
1822,0.32401224970817566,7.7098794937133786,0.9250398874282837,0.19969618022441865,54.81936139590359
1823,0.31716182827949524,7.709699471791585,0.927698016166687,0.19969618022441865,54.81312273810291
1824,0.32671329379081726,7.709486929575602,0.9250398874282837,0.19969618022441865,54.806877463300744
1825,0.330405592918396,7.708441416422526,0.9250398874282837,0.19969618022441865,54.801284098589164
1826,0.29534992575645447,7.707399972279867,0.9308878183364868,0.19969618022441865,54.795773966419304
1827,0.3458784520626068,7.707251739501953,0.9234449863433838,0.19969618022441865,54.790477446662884
1828,0.3205466866493225,7.706472237904866,0.9282296895980835,0.19969618022441865,54.78462081657856
1829,0.3492872416973114,7.7054187774658205,0.9218500852584839,0.19969618022441865,54.77851110688331
1830,0.2929152250289917,7.704890505472819,0.9308878183364868,0.19969618022441865,54.7725559631121
1831,0.30422765016555786,7.704289849599203,0.9282296895980835,0.19969618022441865,54.76625546898502
1832,0.3463634252548218,7.7030011177062985,0.9250398874282837,0.19982638855775198,54.75976141604367
1833,0.3287437856197357,7.70076405207316,0.9223816990852356,0.20008680522441863,54.753672609718336
1834,0.3447294235229492,7.698767566680909,0.9223816990852356,0.20008680522441863,54.74800094998012
1835,0.3253766894340515,7.696872552235921,0.9207867980003357,0.19982638855775198,54.742150300360606
1836,0.32983601093292236,7.6956185022989905,0.9239766001701355,0.19982638855775198,54.73614129705936
1837,0.30216655135154724,7.694092686971029,0.931951105594635,0.19982638855775198,54.729995421268
1838,0.32442325353622437,7.692630767822266,0.9218500852584839,0.19982638855775198,54.72395033935329
1839,0.33663249015808105,7.690899403889974,0.9207867980003357,0.19969618022441865,54.71800558596989
1840,0.3094867169857025,7.689539051055908,0.9282296895980835,0.19969618022441865,54.7120650227509
1841,0.3576738238334656,7.689041614532471,0.9175969958305359,0.19969618022441865,54.706312314974575
1842,0.33811303973197937,7.689366245269776,0.9191918969154358,0.19969618022441865,54.70041929749735
1843,0.35643336176872253,7.690019480387369,0.9138755798339844,0.19969618022441865,54.69424453904566
1844,0.33954092860221863,7.691173521677653,0.9223816990852356,0.19969618022441865,54.688113778655925
1845,0.34898841381073,7.692847601572672,0.9191918969154358,0.19969618022441865,54.68188026264782
1846,0.29003289341926575,7.69417028427124,0.9377990365028381,0.19969618022441865,54.675607942010274
1847,0.3122326731681824,7.69584108988444,0.9303562045097351,0.19969618022441865,54.66961144798909
1848,0.3230924606323242,7.696296819051107,0.9271664023399353,0.19969618022441865,54.663633581123015
1849,0.35033416748046875,7.69716838200887,0.9181286692619324,0.19969618022441865,54.65716414546641
1850,0.3261115252971649,7.698098532358805,0.9234449863433838,0.19969618022441865,54.650585133672074
1851,0.2925596237182617,7.699683062235514,0.9377990365028381,0.19969618022441865,54.64426817695734
1852,0.3318532407283783,7.700852266947428,0.9308878183364868,0.19969618022441865,54.63773939621537
1853,0.3579627275466919,7.7018232345581055,0.9170653820037842,0.19969618022441865,54.63139170519216
1854,0.3223329484462738,7.703069496154785,0.9308878183364868,0.19969618022441865,54.62481209185225
1855,0.3210061192512512,7.704192606608073,0.9335460066795349,0.19969618022441865,54.61842419008389
1856,0.30095332860946655,7.705150508880616,0.9356725215911865,0.19969618022441865,54.61248764009155
1857,0.34768953919410706,7.705326271057129,0.9197235703468323,0.19969618022441865,54.60615286534384
1858,0.34354662895202637,7.70448309580485,0.920255184173584,0.19982638855775198,54.59968922046219
1859,0.3642699122428894,7.70452470779419,0.9175969958305359,0.19982638855775198,54.59311740557035
1860,0.3347252905368805,7.705407047271729,0.9298245906829834,0.19969618022441865,54.58708788955322
1861,0.30784809589385986,7.705950800577799,0.9292929172515869,0.19982638855775198,54.58098840744863
1862,0.30719703435897827,7.706920623779297,0.9308878183364868,0.19982638855775198,54.574809774861436
1863,0.34690266847610474,7.707591883341471,0.9207867980003357,0.19982638855775198,54.56882586459394
1864,0.34918883442878723,7.707489522298177,0.9239766001701355,0.19969618022441865,54.56315151637078
1865,0.34840697050094604,7.706914075215658,0.9186602830886841,0.19969618022441865,54.557098081681204
1866,0.35308772325515747,7.705737559000651,0.9154704809188843,0.19969618022441865,54.55114663137437
1867,0.3164861500263214,7.704286352793376,0.9282296895980835,0.19969618022441865,54.545120897520654
1868,0.32517823576927185,7.702838802337647,0.927698016166687,0.19969618022441865,54.53888884629999
1869,0.3340787887573242,7.702209377288819,0.9218500852584839,0.19969618022441865,54.53252614655851
1870,0.31386682391166687,7.702053038279216,0.9324827194213867,0.1995659718910853,54.52586813817807
1871,0.32148492336273193,7.701906522115071,0.927698016166687,0.19969618022441865,54.51914228817973
1872,0.30877426266670227,7.702376906077067,0.9351409077644348,0.19969618022441865,54.51242101510311
1873,0.30917006731033325,7.702495479583741,0.9282296895980835,0.1995659718910853,54.50607190833684
1874,0.31152409315109253,7.701986281077067,0.9303562045097351,0.1995659718910853,54.49990193115929
1875,0.33061158657073975,7.701239617665609,0.9245082139968872,0.1995659718910853,54.49336556099168
1876,0.32972729206085205,7.700540097554525,0.9287613034248352,0.1995659718910853,54.48712555182977
1877,0.3496969938278198,7.699660587310791,0.9213184714317322,0.1995659718910853,54.480914095255535
1878,0.3159831166267395,7.698510360717774,0.9271664023399353,0.1995659718910853,54.474578339835766
1879,0.29675012826919556,7.6975684801737465,0.9367357492446899,0.1995659718910853,54.46844310696325
1880,0.32419243454933167,7.696769555409749,0.9271664023399353,0.1995659718910853,54.462181568064956
1881,0.33588823676109314,7.6960674603780115,0.9223816990852356,0.1995659718910853,54.45595531755729
1882,0.32660728693008423,7.695823923746745,0.9223816990852356,0.19969618022441865,54.44983658609019
1883,0.31017565727233887,7.695830917358398,0.9255715012550354,0.19969618022441865,54.44373635815295
1884,0.3293408453464508,7.696587626139323,0.9245082139968872,0.19969618022441865,54.437712573195626
1885,0.3075362741947174,7.697516250610351,0.9308878183364868,0.19982638855775198,54.43182702014214
1886,0.3513822555541992,7.697210439046224,0.9181286692619324,0.19969618022441865,54.42611000198191
1887,0.3378902077674866,7.696524238586425,0.9298245906829834,0.19969618022441865,54.4204470661012
1888,0.3215131461620331,7.6961150487264,0.9255715012550354,0.19969618022441865,54.414637164161846
1889,0.3496079742908478,7.695710531870524,0.920255184173584,0.19969618022441865,54.408750313993956
1890,0.3263480067253113,7.694791539510091,0.9271664023399353,0.19969618022441865,54.40305592115545
1891,0.32897841930389404,7.6940486590067545,0.9308878183364868,0.19969618022441865,54.396958367059334
1892,0.3280884325504303,7.693503506978353,0.9245082139968872,0.19969618022441865,54.390734990146896
1893,0.344562828540802,7.6934332847595215,0.9261031150817871,0.19969618022441865,54.38467011245082
1894,0.3217134177684784,7.694856516520182,0.9234449863433838,0.19969618022441865,54.378579564010714
1895,0.3205152451992035,7.697293535868327,0.9271664023399353,0.19969618022441865,54.372507808459886
1896,0.3746418356895447,7.698751735687256,0.9213184714317322,0.1995659718910853,54.36650199929648
1897,0.3417319059371948,7.699203554789225,0.9271664023399353,0.1995659718910853,54.36059960195432
1898,0.3048415184020996,7.699686845143636,0.931951105594635,0.19969618022441865,54.35489056704124
1899,0.31740936636924744,7.6992441813151045,0.9292929172515869,0.19982638855775198,54.34963269898001
1900,0.31911569833755493,7.698990345001221,0.9340776205062866,0.19969618022441865,54.34426252586735
1901,0.30622318387031555,7.699064540863037,0.9314194321632385,0.19969618022441865,54.33886904644517
1902,0.3163889944553375,7.698625469207764,0.9287613034248352,0.19969618022441865,54.3335451644218
1903,0.3267127573490143,7.699148559570313,0.9245082139968872,0.19969618022441865,54.32824507620942
1904,0.34507375955581665,7.699267768859864,0.9160021543502808,0.19969618022441865,54.32281977949827
1905,0.3294813632965088,7.699263827006022,0.9250398874282837,0.19969618022441865,54.31747808424855
1906,0.31227925419807434,7.6994168599446615,0.9261031150817871,0.19969618022441865,54.31190105032179
1907,0.3280368745326996,7.69968729019165,0.9308878183364868,0.19969618022441865,54.306132406174015
1908,0.30938297510147095,7.700086180369059,0.9271664023399353,0.19969618022441865,54.30065449877565
1909,0.3421765863895416,7.700252056121826,0.9218500852584839,0.19969618022441865,54.29503273569528
1910,0.35499730706214905,7.700705242156983,0.9138755798339844,0.19969618022441865,54.28959778085009
1911,0.3369237184524536,7.701352469126383,0.9175969958305359,0.19969618022441865,54.284126208875904
1912,0.29268231987953186,7.7019298553466795,0.9377990365028381,0.19969618022441865,54.27875848398871
1913,0.31076785922050476,7.701092306772868,0.9340776205062866,0.19982638855775198,54.27319599561546
1914,0.3277376890182495,7.699780972798665,0.9292929172515869,0.19982638855775198,54.267751210962224
1915,0.3254585862159729,7.698267968495687,0.9314194321632385,0.19982638855775198,54.26232684499515
1916,0.2801900804042816,7.697995789845785,0.9372674226760864,0.19969618022441865,54.25688973851599
1917,0.3170037567615509,7.697918128967285,0.9287613034248352,0.19969618022441865,54.25133299237058
1918,0.34722504019737244,7.698270606994629,0.9207867980003357,0.19969618022441865,54.245780873067496
1919,0.3195904791355133,7.699584547678629,0.9245082139968872,0.19969618022441865,54.24079348098328
1920,0.3311847448348999,7.700662994384766,0.9218500852584839,0.19969618022441865,54.23568443776245
1921,0.31622934341430664,7.701167265574138,0.9292929172515869,0.19969618022441865,54.23062909835256
1922,0.33994922041893005,7.701106611887614,0.9197235703468323,0.19969618022441865,54.22554958641963
1923,0.30560994148254395,7.699135494232178,0.9314194321632385,0.19969618022441865,54.220475140662025
